PriceDate,DLPH,AA,SYK,SSYS,CFMS,HPQ,ONVO,MGA,SPR,EIGI,ANSS,XONE,OA,TSLA,HXL,SGYP,CRS,SHLM,AXS,AJRD,ZBH,LMT,ADBE,VGR,AMAT,UTHR,ADSK,DDD
2011-05-26,,17413.022,24137.7534,732.203,,79091.6836,,11662.422,3305.4829,,5239.4598,,2355.3645,2819.2519,1997.9515,396.1914,2259.9817,,4231.8279,353.944,13059.1067,26999.0394,17423.9996,1425.6987,17996.7146,3772.0038,9705.2142,1000.8013
2011-05-27,,17530.0307,24118.3532,737.6971,,79978.8954,,11713.2545,3319.2494,,5238.5418,,2383.8838,2825.9462,2022.4362,406.4457,2287.7143,,4235.7103,352.772,13087.9009,26832.3358,17297.885,1429.4485,17719.6391,3758.0656,9664.2831,1003.3492
2011-05-31,,17881.0568,24211.4742,743.8253,,80887.7465,,11739.881,3349.8415,,5267.0021,,2399.9889,2882.3695,2024.3949,395.2591,2314.1262,,4262.8872,368.008,13007.2773,27054.6072,17469.4009,1444.448,18181.4316,3749.9351,9773.4327,1018.6364
2011-06-01,,17115.1817,23784.6694,710.4376,,79264.7981,,11285.0732,3284.0684,,5100.8304,,2342.2791,2727.1577,1938.2088,404.5813,2246.7758,,4238.2986,365.078,12771.1652,26311.387,17212.127,1424.9487,17242.7116,3692.4403,9423.2446,968.6982
2011-06-02,,17232.1904,23672.1481,728.822,,78821.1922,,11299.5878,3307.0125,,5128.3726,,2346.9764,2750.3964,1931.3531,399.9202,2362.1079,,4212.4158,356.288,12732.773,26300.968,17282.7512,1406.1994,17334.9891,3665.1448,9405.053,966.1504
2011-06-03,,16934.35,23357.8646,719.1015,,78139.5539,,11328.6169,3265.7131,,5020.9577,,2330.2003,2881.4132,1893.1569,390.5981,2238.8522,,4239.5927,350.428,12634.8729,26491.9825,16783.3372,1390.4499,17084.5216,3641.3339,9432.1692,938.6334
2011-06-06,,16604.5982,22729.2974,719.5241,,77814.9642,,11093.9648,3219.8248,,4942.9213,,2329.5293,2951.5309,1928.4149,383.1404,2224.7658,,4161.9445,348.084,12498.5806,26874.0117,16566.42,1373.9505,16992.2441,3426.4545,9302.8349,919.7792
2011-06-07,,16689.6955,23000.9005,702.4077,,76971.0311,,11265.7204,3227.4729,,4909.8706,,2321.4767,2917.5934,1953.879,384.0726,2192.6313,,4164.5327,351.026,12375.7256,26842.7547,16652.178,1369.4507,17176.7991,3456.073,9131.9288,916.7218
2011-06-08,,16391.8551,22752.5777,680.2197,,73342.1477,,11113.3175,3204.5288,,4823.5714,,2334.2266,2789.0424,1909.8065,386.8692,2151.6928,,4119.238,345.156,12176.0861,26783.7139,16263.7449,1402.4495,16781.3241,3444.4579,8831.6883,891.7527
2011-06-09,,16487.5895,22884.4992,693.5325,,73549.5633,,11142.3467,3267.2427,,4781.3399,,2298.6612,2840.4628,1907.8478,384.0726,2195.7127,,4106.2966,349.852,12295.102,27051.1342,16251.1334,1401.6995,16847.2366,3450.2655,8794.7357,917.7409
2011-06-10,,16253.5721,22570.2156,672.7181,,73113.9906,,10796.4162,3238.1801,,4774.9134,,2283.2272,2865.1446,1882.3837,390.5981,2167.0997,,4088.1787,345.156,12066.6684,26846.2277,15976.2035,1398.6996,16583.5865,3366.056,8753.1639,912.6452
2011-06-13,,16062.1034,22713.7773,679.1632,,71869.4971,,10881.0845,3258.065,,4827.2437,,2252.3592,2923.7639,1895.1157,391.5303,2125.721,,4062.2959,346.33,12170.3273,27388.0145,15971.1589,1398.6996,16451.7615,3247.0012,8674.6395,914.1739
2011-06-14,,16391.8551,22845.6987,685.9252,,72035.4296,,11120.5748,3313.1309,,4895.1813,,2267.1222,2941.2468,1957.7966,381.2759,2173.2625,,4075.2373,356.896,12245.1921,27658.9078,16188.0761,1420.4488,16741.7766,3241.1937,8757.783,922.3271
2011-06-15,,15913.1832,22500.3748,653.8055,,71060.5764,,11048.002,3317.7198,,4851.1137,,2258.0631,2809.6106,1942.1263,379.4115,2138.0466,,3971.7063,348.091,12053.2311,27655.4348,15703.7958,1362.7009,16570.404,3199.3793,8445.9948,913.6644
2011-06-16,,15732.3516,22504.2549,638.3796,,72533.227,,11106.0602,3273.3611,,4840.0968,,2265.7801,2725.2811,1952.8996,377.5471,2118.6778,,3988.5301,361.005,11999.482,27752.6786,15537.3245,1374.7005,16431.9878,3184.2797,8415.9708,915.1931
2011-06-17,,15657.8915,22391.7336,647.8887,,72595.4517,,11647.9373,3302.4237,,4864.8848,,2273.8326,2725.2811,1996.6866,382.2081,2107.6729,,3952.2943,363.353,11911.18,27787.4085,15370.8532,1359.701,16359.484,3158.7265,8241.6004,905.5112
2011-06-20,,15721.7144,22504.2549,640.0701,,72574.7101,,11655.1946,3331.4862,,4863.9668,,2327.5161,2674.8891,2025.6966,381.2759,2285.5133,,3967.8239,362.766,11947.6525,27902.0173,15612.9933,1372.4506,16366.0753,3121.5582,8245.0647,914.1739
2011-06-21,,16349.3065,22612.8961,673.2464,,73217.6984,,12010.8014,3305.4829,,5009.0228,,2362.0749,2831.2072,2094.7204,380.3437,2304.4418,,4007.9422,374.506,12185.6842,28009.68,16147.7194,1368.7007,16715.4115,3152.3382,8554.5433,960.0355
2011-06-22,,16264.2093,22659.4566,671.5559,,72844.3504,,12008.3823,3267.2427,,4935.5767,,2360.3973,2798.2981,2109.7255,378.4793,2347.1411,,3987.236,376.267,11930.3761,27787.4085,15138.8022,1364.9508,16583.5865,3127.9465,8422.8994,950.8632
2011-06-23,,16253.5721,22593.4959,697.1249,,73072.5075,,12047.0878,3210.6472,,4960.3647,,2337.5818,2849.7185,2112.7265,379.4115,2339.2176,,4010.5304,375.68,11903.5015,27676.2728,15355.7194,1349.2014,16820.8716,3158.1457,8584.5674,980.4184
2011-06-24,,16200.3864,22263.6922,672.4011,,72388.0361,,12078.536,3163.2293,,4870.3933,,2312.0821,2834.8066,2096.721,381.2759,2344.4999,,3976.8829,368.049,11805.6014,27506.0962,15118.6239,1354.4512,16346.303,3139.5616,8473.7093,953.9206
2011-06-27,,16253.5721,22480.9746,681.4876,,72553.9685,,12245.4535,3158.6405,,4916.2971,,2321.1412,2824.0083,2108.7252,390.5981,2338.7774,,3998.8832,372.158,11924.6172,27669.3268,15582.7258,1350.7014,16689.0481,3106.4585,8644.6154,921.8175
2011-06-28,,16647.1469,22764.2178,689.3062,,72782.1257,,12649.4422,3135.6964,,4998.0058,,2329.5293,2890.8548,2132.7334,382.2081,2471.7175,,4000.1774,379.789,12066.6684,27589.448,15532.2799,1325.9522,16754.9606,3170.9223,8817.8311,966.1504
2011-06-29,,16827.9785,22554.6955,693.9551,,73736.2373,,12830.8742,3250.417,,5047.582,,2355.3645,2909.3662,2136.7348,386.8692,2488.8852,,4053.237,377.441,12026.3566,27912.4362,15383.9448,1328.9521,16702.229,3180.7952,8900.9746,971.7557
2011-06-30,,16870.5271,22771.9779,712.1282,,75499.2697,,13072.7836,3365.1376,,5019.1216,,2393.2784,2995.7524,2189.753,382.2081,2539.0679,,4006.648,376.854,12131.9351,28120.8158,15532.1048,1334.202,17150.4341,3199.9601,8914.8319,1004.3683
2011-07-01,,17349.1991,23388.9049,732.6256,,76847.471,,13058.2691,3411.0258,,5098.9942,,2418.1071,2984.4399,2233.7682,390.5981,2549.1925,,4028.6484,378.615,12494.7414,28468.115,15571.6141,1344.7016,17519.5457,3233.6439,8937.9273,1033.414
2011-07-05,,17434.2963,23152.2222,764.1114,,75644.4606,,12825.1381,3343.7231,,5088.8954,,2416.765,2996.7808,2276.783,389.6659,2561.0779,,3991.1184,376.854,12366.1275,28120.8158,15566.6755,1339.4518,17255.8957,3147.6921,8977.1895,1079.2756
2011-07-06,,17274.739,23222.063,768.9716,,75084.4386,,12754.9496,3345.2527,,5179.7849,,2413.4098,2978.2695,2270.7809,389.6659,2543.9101,,3982.0594,371.571,12391.0825,28346.5602,15630.8781,1358.2011,17189.9832,3202.2831,9092.6666,1075.199
2011-07-07,,17540.6678,23513.0663,783.341,,75602.9775,,12803.3555,3372.7856,,5210.9995,,2424.8175,3057.4569,2309.7943,389.6659,2542.5895,,4022.1777,374.506,12617.5964,28256.2625,15838.3021,1349.9514,17710.692,3235.9669,9328.2399,1137.3669
2011-07-08,,17423.6591,23334.5843,778.6921,,75561.4944,,12585.529,3293.246,,5188.9657,,2427.8372,2962.8434,2292.7885,386.8692,2526.3021,,4001.4715,373.919,12385.3236,27961.0581,15576.5528,1350.7014,17269.0766,3213.3174,9265.8822,1138.386
2011-07-11,,16923.7129,22721.5373,761.5756,,73196.9568,,12246.6878,3198.4103,,5090.7315,,2402.002,2915.5366,2230.7671,376.6148,2489.3254,,3948.4119,370.397,12049.3919,27776.9896,15299.9875,1342.4517,17110.8882,3162.211,9004.904,1124.118
2011-07-12,,16710.9698,22942.6998,748.4742,,73155.4737,,12345.9199,3149.4629,,5024.6301,,2398.9823,2897.0253,2226.7658,372.886,2471.7175,,3976.8819,378.028,12202.9607,27683.2188,14988.8515,1328.9521,16662.6831,3179.0529,8598.4246,1146.5392
2011-07-13,,16859.8899,23016.4207,755.0249,,73508.0802,,12667.819,3161.6997,,4996.1697,,2398.9823,2945.3604,2245.7723,382.2081,2447.9467,,3985.9418,385.659,12268.2274,27669.3268,14850.5689,1332.702,16399.033,3174.4069,8605.3532,1196.9869
2011-07-14,,16445.0409,22752.5777,728.188,,72865.0919,,12534.7028,3129.578,,4900.6898,,2341.6081,2839.4344,2193.7544,377.5471,2398.6444,,4011.8246,368.049,12258.6294,27506.0962,14494.9849,1339.4518,16174.9305,3263.2624,8395.1849,1174.6513
2011-07-15,,16466.3152,22671.0968,749.742,,72782.1257,,12590.3696,3100.5154,,4941.0851,,2300.3389,2836.3492,2208.7596,378.4793,2455.8703,,4015.707,366.875,12224.0764,27217.8379,14465.3529,1350.7014,16412.2155,3265.0046,8348.9941,1187.1849
2011-07-18,,16136.5634,22605.136,746.7836,,72636.9348,,12358.0214,3059.216,,4825.4076,,2242.2935,2800.3549,2236.7692,371.9538,2441.3437,,3993.7067,352.787,12135.7743,26894.8496,14208.5423,1340.2017,16214.478,3242.3552,8159.6116,1176.6567
2011-07-19,,16423.7666,22954.34,802.5705,,73860.6867,,12571.0072,3146.4037,,4933.7405,,2279.201,2868.2298,2318.7974,368.2249,2550.9533,,4039.0015,360.418,12191.443,27228.2568,14519.6783,1357.4511,16689.0481,3274.2967,8390.5658,1283.4432
2011-07-20,,16498.2267,22081.3301,804.0497,,73176.2153,,12546.8043,3375.8449,,4824.4895,,2284.9048,2950.5025,2383.8198,358.9028,2510.455,,4044.178,358.657,12258.6294,27200.4729,14401.1503,1352.2013,16728.5956,3195.8948,8284.3269,1277.9284
2011-07-21,,16782.1676,22360.6933,803.2045,,75146.6632,,12650.8769,3423.2627,,4853.8679,,2329.1937,2951.5309,2423.8335,357.9705,2537.7473,,4099.8259,365.701,12427.555,27839.5034,14598.6969,1370.9506,17038.3844,3259.7778,8360.5418,1339.0925
2011-07-22,,16846.0186,22069.69,831.3092,,76121.5165,,12646.0363,3374.3153,,4877.7379,,2283.2272,3012.207,2402.8263,353.3095,2541.2689,,4103.7083,361.592,12149.2116,27645.0159,14677.7156,1356.7011,17334.9907,3291.7194,8561.4719,1347.114
2011-07-25,,16654.4656,21813.6071,819.2643,,76930.4372,,12442.7316,3305.4829,,4817.1449,,2290.2732,2929.9343,2362.4558,354.2417,2526.7423,,4121.8262,351.613,11947.6525,27540.8261,14643.1449,1334.9519,17269.0782,3257.4548,8425.209,1313.0225
2011-07-26,,16473.5545,21386.8022,802.3592,,77718.6164,,12220.0646,3230.5321,,4847.4414,,2281.5496,2879.5423,2372.2912,343.9873,2519.6991,,4171.0034,346.33,11820.9583,28068.7209,14633.2676,1327.4522,17269.0782,3245.8397,8445.9948,1276.4243
2011-07-27,,15888.2538,21138.4794,594.0036,,76328.932,,11641.6143,3154.0517,,4722.583,,2218.4715,2842.5196,2313.279,335.5974,2417.573,,4143.8266,334.59,11678.9072,25997.3187,14075.1983,1319.2025,16662.6831,3173.8261,8060.3013,1103.4603
2011-07-28,,15781.8355,20989.1335,559.3481,,75146.6632,,11854.6002,3138.7556,,4681.2696,,2190.2876,2897.0253,2317.2131,344.9195,2488.0048,,4120.5321,332.829,11563.7306,25269.0178,13838.1423,1320.7024,16451.763,3310.6334,7930.967,1137.5235
2011-07-29,,15675.4171,21101.7487,538.8507,,72948.0581,,11803.774,3134.1668,,4645.4647,,2188.61,2897.0253,2354.5875,372.886,2528.5031,,4124.4145,332.242,11521.4991,25416.6917,13685.0437,1313.2027,16240.843,3346.2066,7944.8242,1080.0167
2011-08-01,,15696.7008,20620.2218,543.077,,73010.2828,,11690.0202,3108.1635,,4617.9224,,2135.5976,2958.7297,2306.3942,396.1914,2529.3835,,4089.4728,331.655,11237.3969,24990.4512,13665.289,1307.2029,16254.0255,3303.0523,7945.979,1055.2989
2011-08-02,,15068.8328,20064.9126,538.8507,,71247.2504,,11027.9122,3007.2093,,4508.6713,,2125.1964,2811.6674,2223.7771,405.5135,2432.5397,,4045.4721,320.502,10997.4456,24728.6656,13349.2144,1304.203,15924.4629,3228.9902,7723.1082,1010.9078
2011-08-03,,15175.2511,20220.2439,575.1967,,71102.0595,,11371.6267,2975.0876,,4584.8716,,2147.0053,2797.2697,2212.9582,349.5806,2410.5298,,4041.5897,305.827,11045.4359,24688.3909,13517.1291,1314.7027,16095.8355,3216.1605,7840.8949,1018.4745
2011-08-04,,13770.5294,19280.4899,541.1751,,67493.0285,,10708.4028,2799.1826,,4707.5673,,2061.4472,2545.3097,2056.5758,349.5806,2202.7559,,3885.3513,294.087,10845.7964,23936.5965,12914.6118,1284.2062,15133.5128,2974.7298,7291.2239,933.7277
2011-08-05,,13610.9019,19431.9378,529.7642,,67679.7025,,9541.7098,2585.0375,,4563.684,,2041.1471,2492.8609,2036.9051,344.9195,2146.8506,,3796.1666,288.804,11049.2751,24440.0303,12652.8625,1334.9384,15080.7828,2960.7338,7141.1037,869.1587
2011-08-08,,12057.1946,18418.4015,506.731,,63904.739,,8491.2019,2343.1172,,4245.4805,,1879.0415,2431.1565,1777.2513,344.9195,1935.5551,,3522.1498,265.324,10266.565,23124.3901,11808.3506,1259.9759,14619.3952,2860.4293,6480.5747,786.4298
2011-08-09,,13025.6012,19031.9599,538.7641,,65398.1312,,9519.925,2480.0427,,4552.6161,,1954.1636,2577.1904,1919.8642,351.4087,2082.5815,,3771.6085,283.521,10352.2784,23788.9226,12252.8305,1364.4691,15080.7828,2968.8981,6919.3876,868.1498
2011-08-10,,12344.524,17878.6255,488.4005,,61934.291,,9219.7799,2215.4227,,4368.1503,,1816.7692,2449.6678,1827.4117,344.7962,2014.3507,,3593.2391,258.867,9805.6172,22443.0764,11260.1587,1343.2675,14830.3152,2903.5836,6503.6701,800.0498
2011-08-11,,13036.243,18476.6507,533.4738,,64402.5364,,9398.8988,2218.4997,,4579.3636,,1872.4519,2601.8722,1992.6459,330.6264,2122.6396,,3754.8056,269.433,10047.5195,23104.2527,11852.7986,1353.1111,15449.8929,2993.0995,6639.9331,877.7343
2011-08-12,,13046.8849,18849.4457,541.3035,,67036.7142,,9379.5346,2347.7327,,4659.6062,,1909.354,2736.7215,2054.6088,354.2426,2156.0948,,3697.9342,271.194,10138.9472,23198.227,11902.1852,1358.4115,15291.7028,2962.4833,6739.2434,908.001
2011-08-15,,13366.1398,19086.3258,549.1331,,67264.8714,,9432.7861,2455.4269,,4751.8391,,1965.0366,2728.4001,2093.9502,302.287,2189.5499,,3825.8948,273.542,10167.5184,23580.8367,12173.8119,1390.2138,15647.6304,2997.4733,6949.4117,963.4899
2011-08-16,,13046.8849,18802.8463,519.7191,,67638.2194,,9234.3031,2407.7337,,4698.3441,,1964.0481,2714.8777,2063.4606,325.9032,2101.0699,,3794.8741,270.607,10104.6618,23725.1544,12163.9345,1384.1562,15397.1629,2994.5575,6801.601,905.9832
2011-08-17,,13046.8849,18472.7675,534.7435,,65107.7494,,9096.3332,2432.3495,,4604.2665,,1983.8171,2686.7928,2084.1149,264.5012,2092.2659,,3792.289,260.628,10057.0433,23892.9656,12129.3639,1423.5304,15318.0678,2971.814,6663.0285,877.7343
2011-08-18,,12248.7475,17307.7832,468.0857,,61208.3365,,8580.7613,2266.1928,,4358.927,,1912.3193,2523.484,1922.8148,290.0066,1950.962,,3632.015,249.475,9613.2381,23285.4889,11497.2146,1393.2425,14487.5702,2855.7639,6122.5957,804.0853
2011-08-19,,11929.4926,17008.7705,449.8871,,48950.076,,8128.1231,2250.808,,4240.8689,,1899.4695,2319.6082,1885.4404,283.3941,1922.7893,,3567.3884,237.148,9710.38,23288.8451,11205.8333,1384.1562,14263.4676,2844.1006,5406.6377,767.2608
2011-08-22,,11950.7763,17039.8368,455.1774,,50713.1084,,8130.5437,2263.1159,,4260.2378,,1899.4695,2283.2017,1889.3746,270.169,1894.6166,,3523.4424,236.561,9725.618,23466.725,11442.8893,1390.2138,14316.1977,2755.4594,5609.8774,765.7475
2011-08-23,,12429.6587,17917.4583,498.5579,,50899.7824,,8452.4735,2313.886,,4442.8589,,1942.6317,2388.2602,2002.4813,302.287,1962.4072,,3576.4362,241.844,10058.948,24124.5451,11744.1479,1406.1149,15080.7828,2843.5175,5838.522,853.5209
2011-08-24,,12631.8535,18259.187,497.4998,,52289.4668,,8813.1317,2372.3485,,4468.6841,,1986.453,2482.9169,2024.1191,316.4567,1990.138,,3582.8988,247.714,10186.5658,24587.7042,11902.1852,1409.9009,14975.3228,2327.4155,6113.3575,856.0432
2011-08-25,,12333.8822,17913.575,481.6289,,51916.1187,,8692.1055,2310.809,,4412.4221,,1962.0712,2403.863,1957.2386,338.1836,1956.5716,,3427.795,237.735,10110.3761,24178.2447,11786.1266,1383.399,14250.2851,2291.8424,5903.1892,820.732
2011-08-26,,12621.2116,17929.1081,495.5953,,51480.546,,8830.0754,2392.3489,,4509.2666,,1988.4299,2468.3543,2062.4771,302.287,2109.3873,,3462.6933,238.909,10319.8978,24584.3479,12119.4866,1401.5717,14579.8477,2336.7462,6150.3102,867.6454
2011-08-29,,13217.1542,18655.2817,511.8894,,54176.9485,,9214.9389,2523.1203,,4748.1498,,2060.9161,2570.2923,2155.9131,325.9032,2210.5284,,3701.8118,248.301,10586.5618,24859.5584,12601.0065,1423.5304,15000.0961,2376.9846,6478.2651,913.0454
2011-08-30,,13153.3032,18519.3668,507.8688,,54031.7576,,9096.3332,2544.6592,,4854.2177,,2080.3556,2561.9708,2255.2503,307.0103,2232.6116,,3701.8118,257.693,10622.7519,24869.6271,12440.4998,1416.7157,15046.2097,2490.702,6397.4311,937.7633
2011-08-31,,13621.5437,18965.9441,489.6702,,53990.2745,,9212.5184,2581.5829,,4978.7321,,2091.2286,2573.4128,2259.1845,307.0103,2229.0783,,3704.3968,261.215,10836.0832,24899.8331,12465.1932,1414.4441,14914.4565,2516.3613,6512.9082,916.5766
2011-09-01,,13291.647,18732.9473,473.5876,,53243.5784,,8925.2314,2546.1977,,4889.2662,,2056.6328,2496.4393,2199.1887,302.287,2203.4617,,3670.791,250.649,10742.7508,24517.2234,12233.0759,1415.2013,14571.8983,2502.3653,6230.8939,870.1676
2011-09-02,,12812.7646,18356.269,454.331,,50484.9512,,8770.3047,2406.1952,,4723.2469,,1951.8573,2399.7022,2093.9502,,2112.479,,3569.9735,235.974,10460.8488,23953.3777,11926.8786,1417.4729,14282.0414,2426.5538,6036.393,819.7231
2011-09-06,,12525.4352,18558.1996,446.0781,,49012.3006,,8593.5914,2358.5021,,4734.3149,,1925.8281,2386.1799,2063.4606,292.8406,2061.2459,,3535.0751,235.974,10434.1824,23903.0343,11724.3933,1427.3164,14058.061,2502.9485,5979.1868,805.0942
2011-09-07,,13036.243,19330.9725,520.3539,,50070.1201,,9077.7374,2521.5818,,4888.3438,,1960.4238,2479.7963,2158.8637,283.3941,2203.0201,,3674.6686,248.888,10923.7013,24480.305,12494.8252,1440.1888,14611.4243,2592.7561,6178.2642,893.3721
2011-09-08,,12802.1228,18903.8116,496.0185,,49510.098,,8908.2863,2427.7341,,4778.5867,,1941.9728,2455.8721,2085.0984,269.2244,2166.8036,,3621.6748,245.366,10837.9879,24144.6825,12341.7265,1427.3164,14295.2167,2598.0046,6013.5105,866.1321
2011-09-09,,12323.2404,18204.8211,489.0353,,45004.8062,,8547.5976,2341.5787,,4656.8392,,1893.5388,2389.3004,1993.6295,292.8406,2113.3623,,3495.0066,233.626,10251.3271,24020.5022,12168.8732,1405.3577,14130.5253,2523.3593,5814.4331,817.2009
2011-09-12,,12291.3149,18200.9378,496.4417,,44865.7185,,8535.4939,2384.6564,,4723.2469,,1898.1515,2379.9388,2029.0368,278.6709,2104.0873,,3509.2245,234.8,10232.2796,24245.3692,12445.4385,1407.6293,14308.392,2525.1088,6114.1933,825.272
2011-09-13,,12376.4495,18499.9504,498.5579,,45104.1546,,8736.4145,2441.5805,,4748.1498,,1902.7643,2504.7607,2051.6582,273.9476,2194.1868,,3548.0005,235.387,10481.801,24403.1118,12435.5612,1418.23,14519.1971,2561.2651,6336.1532,851.5032
2011-09-14,,12482.8678,18915.4615,518.661,,45561.157,,8913.1278,2507.7355,,4894.8001,,1931.4293,2531.8055,2095.9173,277.7262,2243.2115,,3540.2453,235.974,10639.8946,24695.1034,12719.5345,1428.0736,14815.6417,2582.2591,6512.3481,867.6454
2011-09-15,,12748.9136,19264.9568,529.6648,,46236.7259,,9230.2434,2555.4286,,4977.8097,,1955.1521,2581.7343,2158.8637,283.3941,2386.3106,,3580.3138,240.67,10803.7025,25319.3612,12899.7958,1445.4891,15375.5925,2574.6779,6729.7315,890.3454
2011-09-16,,12738.2718,19160.1082,486.9192,,46753.3373,,9152.7801,2567.7365,,4985.1884,,1970.6378,2683.6722,2197.2216,276.7816,2380.1273,,3591.9465,243.018,10845.6069,25517.3785,12603.4758,1395.325,15243.8394,2541.4375,6738.8845,836.3698
2011-09-19,,12323.2404,18833.9126,460.8909,,45521.4177,,9116.4691,2544.6592,,4955.6739,,1929.1229,2680.5517,2132.3082,245.6082,2380.1273,,3518.2722,234.213,10761.7982,25738.8893,12480.0092,1388.1695,14795.8787,2497.7,6587.8602,835.8654
2011-09-20,,11972.0599,18830.0293,446.2897,,44647.1522,,8859.8717,2507.7355,,4838.5381,,1895.8451,2705.5161,2164.7649,244.6636,2325.8027,,3492.4216,237.148,10912.2729,25319.3612,12168.8732,1387.3745,14664.1255,2460.3774,6432.2595,806.1031
2011-09-21,,11535.7449,18340.7359,423.8588,,47647.4726,,8232.9027,2375.4255,,4708.4897,,1786.1273,2688.8731,2067.3947,259.7779,2241.4448,,3370.9236,230.691,10563.7049,24382.9744,12292.3399,1347.6216,14295.2167,2343.7442,6535.2306,763.2253
2011-09-22,,10758.8912,17948.5245,409.046,,45302.8513,,7693.0799,2270.8083,,4548.0044,,1708.3693,2665.9891,1939.5349,259.7779,2075.8208,,3294.6642,226.582,10182.7563,24547.4295,12005.8972,1341.2611,13649.6263,2323.9165,6329.2884,717.3208
2011-09-23,,10716.3239,17925.2248,427.6678,,44349.1071,,7821.3786,2350.8097,,4595.0432,,1731.7626,2744.0028,1942.4855,255.0547,2025.9128,,3286.909,228.343,10194.1848,24195.0258,12287.4012,1341.2611,13952.6585,2374.0688,6484.8892,747.083
2011-09-26,,11120.7135,18356.269,428.5143,,45124.0243,,7935.1529,2461.5808,,4688.1984,,1784.8094,2654.5471,2085.0984,245.6082,2113.3623,,3323.0999,227.169,10561.8002,24762.2279,12410.8679,1361.1376,13675.9769,2236.4416,6475.7362,794.5009
2011-09-27,,11152.6389,19090.2091,454.1193,,46872.5554,,8274.0551,2536.9667,,4813.6352,,1830.937,2724.2394,2148.0448,193.6526,2193.7451,,3357.9982,241.257,10767.5124,24926.6829,12623.2305,1401.6855,14216.1648,2284.2613,6743.461,815.1831
2011-09-28,,10604.5846,18830.0293,418.3569,,46077.7685,,8034.4028,2518.5049,,4662.3732,,1796.0118,2557.8101,2081.1643,234.4968,2065.2209,,3271.3986,237.148,10472.2772,24607.8415,12400.9905,1367.498,13972.4215,2206.7002,6567.266,745.5697
2011-09-29,,10705.682,18725.1807,431.2652,,47250.0791,,8237.7441,2572.3519,,4699.2664,,1820.723,2508.9215,2190.3369,224.826,2055.946,,3321.8074,246.54,10601.7998,24329.2748,12341.7265,1374.6535,13992.1845,2185.123,6702.2725,731.4452
2011-09-30,,10184.2323,18301.9031,392.3286,,44607.4128,,7981.1467,2453.8884,,4523.1015,,1796.0118,2537.0064,2179.518,208.767,1982.6297,,3352.8281,263.563,10186.5658,24379.6182,11936.7559,1365.9079,13643.0386,2186.2894,6359.0356,705.7186
